"Date","Price","Open","High","Low","Vol.","Change %"
"10/31/2014","1,046.50","1,023.00","1,052.25","1,012.25","30.60K","2.17%"
"10/30/2014","1,024.25","1,042.50","1,053.75","1,023.50","83.98K","-1.80%"
"10/29/2014","1,043.00","1,005.00","1,045.00","1,004.00","122.71K","3.47%"
"10/28/2014","1,008.00","1,004.25","1,034.50","1,000.00","152.12K","0.20%"
"10/27/2014","1,006.00","973.50","1,008.25","967.75","157.48K","2.92%"
"10/24/2014","977.50","991.50","1,002.00","976.50","180.60K","-1.59%"
"10/23/2014","993.25","960.75","994.25","956.00","182.45K","3.17%"
"10/22/2014","962.75","961.25","982.50","960.00","164.74K","-0.16%"
"10/21/2014","964.25","944.00","966.75","942.75","169.99K","2.12%"
"10/20/2014","944.25","950.00","950.75","936.00","126.60K","-0.79%"
"10/17/2014","951.75","966.00","972.75","951.25","116.59K","-1.53%"
"10/16/2014","966.50","949.50","967.50","949.25","119.96K","1.47%"
"10/15/2014","952.50","962.50","978.50","950.75","188.82K","-1.27%"
"10/14/2014","964.75","943.75","970.50","943.25","225.99K","2.06%"
"10/13/2014","945.25","920.00","951.00","915.75","180.33K","2.47%"
"10/10/2014","922.50","939.50","951.25","921.00","216.27K","-2.07%"
"10/09/2014","942.00","934.00","945.00","932.50","128.36K","0.75%"
"10/08/2014","935.00","939.00","949.75","926.50","132.46K","-0.61%"
"10/07/2014","940.75","941.00","955.00","933.25","186.99K","-0.16%"
"10/06/2014","942.25","914.00","943.00","912.25","145.53K","3.29%"
"10/03/2014","912.25","924.00","927.75","910.50","104.41K","-1.33%"
"10/02/2014","924.50","915.25","925.50","912.50","101.13K","0.85%"
"10/01/2014","916.75","911.00","919.75","904.00","109.74K","0.38%"
"09/30/2014","913.25","922.00","930.00","909.75","174.09K","-1.11%"
"09/29/2014","923.50","907.25","924.50","905.50","115.77K","1.46%"
"09/26/2014","910.25","922.00","924.75","909.75","101.56K","-1.35%"
"09/25/2014","922.75","936.00","941.75","922.25","118.91K","-1.49%"
"09/24/2014","936.75","935.00","942.00","934.25","96.01K","0.05%"
"09/23/2014","936.25","936.00","944.50","931.00","84.49K","-0.21%"
"09/22/2014","938.25","953.00","954.75","934.25","136.53K","-1.96%"
"09/19/2014","957.00","971.25","972.00","956.00","95.32K","-1.49%"
"09/18/2014","971.50","982.50","986.50","970.75","76.86K","-1.12%"
"09/17/2014","982.50","980.00","988.00","977.50","72.38K","0.18%"
"09/16/2014","980.75","989.25","999.75","976.75","122.78K","-0.88%"
"09/15/2014","989.50","976.75","994.50","974.25","101.03K","-9.30%"
"09/12/2014","1,091.00","1,066.00","1,110.50","1,065.00","0.03K","2.78%"
"09/11/2014","1,061.50","1,071.00","1,071.00","1,045.00","0.08K","-0.89%"
"09/10/2014","1,071.00","1,077.00","1,086.75","1,071.00","0.07K","-0.51%"
"09/09/2014","1,076.50","1,090.00","1,094.50","1,076.00","0.09K","-1.31%"
"09/08/2014","1,090.75","1,090.00","1,095.00","1,076.25","0.12K","0.48%"
"09/05/2014","1,085.50","1,068.50","1,088.75","1,068.50","0.16K","2.00%"
"09/04/2014","1,064.25","1,080.00","1,082.50","1,064.00","0.42K","-1.53%"
"09/03/2014","1,080.75","1,091.75","1,092.25","1,065.25","0.34K","-1.50%"
"09/02/2014","1,097.25","1,090.25","1,108.00","1,085.00","0.39K","0.71%"
"08/29/2014","1,089.50","1,070.25","1,095.75","1,070.25","0.75K","1.47%"
"08/28/2014","1,073.75","1,085.00","1,123.00","1,068.75","4.11K","-1.11%"
"08/27/2014","1,085.75","1,070.00","1,107.75","1,064.25","7.38K","0.95%"
"08/26/2014","1,075.50","1,123.00","1,123.00","1,072.75","11.00K","-4.46%"
"08/25/2014","1,125.75","1,161.50","1,189.25","1,122.25","16.20K","-3.45%"
"08/22/2014","1,166.00","1,137.00","1,170.50","1,137.00","22.45K","2.62%"
"08/21/2014","1,136.25","1,119.75","1,140.00","1,119.75","16.30K","1.47%"
"08/20/2014","1,119.75","1,119.25","1,133.00","1,114.00","19.82K","-0.04%"
"08/19/2014","1,120.25","1,112.50","1,122.50","1,106.50","14.81K","0.43%"
"08/18/2014","1,115.50","1,101.75","1,121.00","1,099.00","14.30K","1.18%"
"08/15/2014","1,102.50","1,097.50","1,113.50","1,090.75","11.05K","-9.96%"
"08/14/2014","1,224.50","1,255.00","1,300.00","1,235.00","0.21K","-3.16%"
"08/13/2014","1,264.50","1,290.00","1,293.00","1,245.00","0.80K","-1.98%"
"08/12/2014","1,290.00","1,315.00","1,315.00","1,281.00","0.59K","-1.88%"
"08/11/2014","1,314.75","1,281.00","1,336.25","1,281.00","1.50K","2.34%"
"08/08/2014","1,284.75","1,249.75","1,285.00","1,249.75","1.20K","2.78%"
"08/07/2014","1,250.00","1,237.00","1,252.00","1,234.75","1.40K","1.05%"
"08/06/2014","1,237.00","1,222.75","1,237.50","1,219.50","1.15K","1.17%"
"08/05/2014","1,222.75","1,226.75","1,226.75","1,215.50","2.38K","-0.79%"
"08/04/2014","1,232.50","1,212.00","1,235.75","1,210.00","1.84K","1.44%"
"08/01/2014","1,215.00","1,224.25","1,225.75","1,210.75","3.60K","-0.78%"
"07/31/2014","1,224.50","1,219.75","1,231.25","1,217.50","4.14K","0.33%"
"07/30/2014","1,220.50","1,226.50","1,235.75","1,215.00","17.85K","-0.49%"
"07/29/2014","1,226.50","1,240.00","1,242.25","1,219.25","24.64K","-0.81%"
"07/28/2014","1,236.50","1,219.00","1,239.75","1,217.00","21.52K","2.00%"
"07/25/2014","1,212.25","1,206.50","1,214.50","1,197.75","17.80K","0.39%"
"07/24/2014","1,207.50","1,199.75","1,232.75","1,199.00","25.49K","0.54%"
"07/23/2014","1,201.00","1,183.25","1,204.75","1,181.75","28.08K","1.44%"
"07/22/2014","1,184.00","1,175.00","1,196.50","1,172.75","25.58K","0.70%"
"07/21/2014","1,175.75","1,173.75","1,185.00","1,166.00","19.79K","-0.08%"
"07/18/2014","1,176.75","1,174.00","1,184.75","1,171.25","15.95K","0.17%"
"07/17/2014","1,174.75","1,189.00","1,200.00","1,171.00","23.52K","-1.05%"
"07/16/2014","1,187.25","1,180.50","1,203.50","1,180.50","24.16K","0.57%"
"07/15/2014","1,180.50","1,194.25","1,195.00","1,153.25","48.08K","-8.84%"
"07/14/2014","1,295.00","1,302.50","1,308.50","1,293.50","0.25K","-0.06%"
"07/11/2014","1,295.75","1,329.75","1,340.25","1,249.25","0.99K","-2.56%"
"07/10/2014","1,329.75","1,330.00","1,347.75","1,326.00","0.96K","-0.36%"
"07/09/2014","1,334.50","1,325.75","1,337.50","1,314.00","1.04K","0.36%"
"07/08/2014","1,329.75","1,362.25","1,363.25","1,325.50","2.96K","-2.44%"
"07/07/2014","1,363.00","1,386.00","1,386.00","1,358.00","1.89K","-1.78%"
"07/03/2014","1,387.75","1,395.50","1,399.75","1,387.00","2.69K","-0.34%"
"07/02/2014","1,392.50","1,399.75","1,410.00","1,392.75","5.67K","-0.54%"
"07/01/2014","1,400.00","1,400.50","1,409.25","1,380.00","5.87K","-0.04%"
"06/30/2014","1,400.50","1,434.50","1,448.00","1,372.75","17.77K","-2.20%"
"06/27/2014","1,432.00","1,433.50","1,440.75","1,425.75","46.88K","3.64%"
"06/26/2014","1,381.75","1,361.38","1,382.63","1,360.13","","1.49%"
"06/25/2014","1,361.50","1,358.38","1,367.25","1,357.25","","0.22%"
"06/24/2014","1,358.50","1,362.88","1,364.88","1,351.00","","-0.49%"
"06/23/2014","1,365.13","1,365.75","1,377.88","1,349.63","","-3.75%"
"06/20/2014","1,418.38","1,420.63","1,422.63","1,402.38","","-0.15%"
"06/19/2014","1,420.50","1,408.75","1,421.88","1,406.13","","0.80%"
"06/18/2014","1,409.25","1,398.75","1,418.88","1,393.38","","0.78%"
"06/17/2014","1,398.38","1,421.25","1,425.13","1,395.88","","-1.67%"
"06/16/2014","1,422.13","1,427.00","1,435.50","1,417.63","","-0.26%"
"06/13/2014","1,425.88","1,415.00","1,428.63","1,411.38","","0.61%"
"06/12/2014","1,417.25","1,443.88","1,452.63","1,410.13","","-1.95%"
"06/11/2014","1,445.38","1,461.88","1,466.38","1,445.13","","-1.12%"
"06/10/2014","1,461.75","1,457.13","1,475.00","1,454.75","","0.38%"
"06/09/2014","1,456.25","1,458.75","1,469.63","1,452.13","","-0.09%"
"06/06/2014","1,457.63","1,460.75","1,466.38","1,456.13","","-0.23%"
"06/05/2014","1,461.00","1,482.50","1,487.13","1,460.13","","-1.45%"
"06/04/2014","1,482.50","1,481.00","1,495.88","1,475.88","","0.08%"
"06/03/2014","1,481.25","1,498.00","1,501.88","1,475.13","","-1.13%"
"06/02/2014","1,498.13","1,487.13","1,511.63","1,478.50","","0.47%"
"05/30/2014","1,491.13","1,500.75","1,506.38","1,491.13","","-0.51%"
"05/29/2014","1,498.75","1,498.38","1,508.63","1,493.38","","0.10%"
"05/28/2014","1,497.25","1,488.50","1,501.88","1,483.00","","0.53%"
"05/27/2014","1,489.38","1,510.75","1,515.38","1,486.63","","-1.76%"
"05/23/2014","1,516.13","1,518.88","1,528.88","1,512.38","","-0.08%"
"05/22/2014","1,517.38","1,504.88","1,536.63","1,503.13","","0.73%"
"05/21/2014","1,506.38","1,469.13","1,506.38","1,467.63","","2.54%"
"05/20/2014","1,469.00","1,483.75","1,500.88","1,468.88","","-0.95%"
"05/19/2014","1,483.13","1,463.75","1,492.63","1,456.38","","1.24%"
"05/16/2014","1,465.00","1,469.00","1,478.25","1,461.63","","-0.23%"
"05/15/2014","1,468.38","1,485.25","1,493.63","1,462.63","","-1.18%"
"05/14/2014","1,485.88","1,483.25","1,489.38","1,467.13","","0.10%"
"05/13/2014","1,484.38","1,463.63","1,484.88","1,460.88","","1.35%"
"05/12/2014","1,464.63","1,486.75","1,494.50","1,462.63","","-1.46%"
"05/11/2014","1,486.38","1,486.38","1,486.38","1,486.38","","0.00%"
"05/09/2014","1,486.38","1,467.25","1,491.25","1,453.75","","1.18%"
"05/08/2014","1,469.00","1,447.00","1,470.00","1,446.38","","1.62%"
"05/07/2014","1,445.63","1,456.75","1,457.38","1,442.13","","-0.93%"
"05/06/2014","1,459.25","1,464.13","1,464.38","1,443.63","","-0.30%"
"05/05/2014","1,463.63","1,475.50","1,482.25","1,461.13","","-0.51%"
"05/02/2014","1,471.13","1,462.50","1,471.75","1,451.13","","0.70%"
"05/01/2014","1,460.88","1,510.63","1,511.88","1,460.13","","-3.34%"
"04/30/2014","1,511.38","1,517.50","1,517.75","1,502.38","","-0.31%"
"04/29/2014","1,516.13","1,499.50","1,520.38","1,494.25","","1.17%"
"04/28/2014","1,498.63","1,496.50","1,512.88","1,490.88","","-0.03%"
"04/25/2014","1,499.13","1,472.50","1,499.75","1,472.25","","1.80%"
"04/24/2014","1,472.63","1,467.75","1,473.88","1,464.13","","0.28%"
"04/23/2014","1,468.50","1,480.38","1,487.13","1,466.75","","-0.83%"
"04/22/2014","1,480.75","1,501.13","1,508.63","1,477.13","","-1.28%"
"04/21/2014","1,499.88","1,515.00","1,524.88","1,486.00","","-1.06%"
"04/17/2014","1,516.00","1,518.00","1,531.63","1,504.13","","-0.21%"
"04/16/2014","1,519.25","1,500.50","1,522.38","1,500.25","","1.22%"
"04/15/2014","1,501.00","1,476.13","1,509.13","1,473.63","","1.69%"
"04/14/2014","1,476.00","1,461.50","1,477.88","1,461.50","","0.84%"
"04/11/2014","1,463.75","1,481.88","1,482.00","1,461.00","","-1.17%"
"04/10/2014","1,481.13","1,494.00","1,495.00","1,476.38","","-0.93%"
"04/09/2014","1,495.00","1,481.88","1,511.63","1,481.63","","0.80%"
"04/08/2014","1,483.13","1,464.13","1,483.38","1,462.13","","1.38%"
"04/07/2014","1,463.00","1,472.38","1,479.38","1,459.88","","-0.63%"
"04/04/2014","1,472.25","1,474.13","1,486.63","1,463.13","","-0.10%"
"04/03/2014","1,473.75","1,462.00","1,480.50","1,458.63","","0.80%"
"04/02/2014","1,462.13","1,483.38","1,495.88","1,456.13","","-1.40%"
"04/01/2014","1,482.88","1,463.25","1,491.38","1,461.38","","1.40%"
"03/31/2014","1,462.38","1,433.63","1,466.13","1,424.00","","1.85%"
"03/28/2014","1,435.88","1,435.63","1,443.13","1,428.88","","-0.09%"
"03/27/2014","1,437.13","1,439.38","1,450.25","1,430.63","","-0.28%"
"03/26/2014","1,441.13","1,426.00","1,441.63","1,420.88","","1.03%"
"03/25/2014","1,426.50","1,425.13","1,435.88","1,416.13","","0.05%"
"03/24/2014","1,425.75","1,403.25","1,432.38","1,394.00","","1.14%"
"03/21/2014","1,409.63","1,433.50","1,435.88","1,405.38","","-1.70%"
"03/20/2014","1,434.00","1,430.13","1,456.13","1,422.63","","0.20%"
"03/19/2014","1,431.13","1,418.88","1,441.50","1,418.13","","0.88%"
"03/18/2014","1,418.63","1,389.13","1,419.25","1,384.38","","1.94%"
"03/17/2014","1,391.63","1,389.25","1,395.63","1,375.75","","0.13%"
"03/14/2014","1,389.75","1,392.88","1,400.75","1,379.63","","-0.26%"
"03/13/2014","1,393.38","1,388.38","1,412.25","1,380.88","","0.41%"
"03/12/2014","1,387.75","1,405.75","1,406.88","1,365.75","","-1.73%"
"03/11/2014","1,412.13","1,417.38","1,428.63","1,410.88","","-0.45%"
"03/10/2014","1,418.50","1,454.50","1,456.13","1,414.88","","-2.83%"
"03/07/2014","1,459.75","1,436.38","1,459.75","1,435.75","","1.57%"
"03/06/2014","1,437.25","1,422.13","1,439.88","1,416.63","","1.12%"
"03/05/2014","1,421.38","1,423.88","1,426.38","1,409.63","","-0.09%"
"03/04/2014","1,422.63","1,407.13","1,425.63","1,404.63","","0.94%"
"03/03/2014","1,409.38","1,417.13","1,437.25","1,402.13","","-0.34%"
"02/28/2014","1,414.13","1,389.38","1,414.88","1,377.38","","1.85%"
"02/27/2014","1,388.38","1,395.25","1,443.75","1,388.38","","-0.64%"
"02/26/2014","1,397.38","1,385.38","1,397.38","1,381.38","","0.80%"
"02/25/2014","1,386.25","1,373.00","1,388.13","1,366.13","","0.89%"
"02/24/2014","1,374.00","1,360.00","1,377.88","1,358.63","","0.17%"
"02/21/2014","1,371.63","1,358.38","1,371.75","1,351.50","","0.93%"
"02/20/2014","1,359.00","1,353.38","1,361.13","1,343.88","","0.30%"
"02/19/2014","1,354.88","1,360.75","1,371.38","1,351.38","","-0.48%"
"02/18/2014","1,361.38","1,337.88","1,361.63","1,335.63","","1.73%"
"02/14/2014","1,338.25","1,342.63","1,355.88","1,337.13","","-0.30%"
"02/13/2014","1,342.25","1,323.25","1,347.13","1,322.88","","1.48%"
"02/12/2014","1,322.63","1,335.13","1,339.88","1,322.13","","-1.04%"
"02/11/2014","1,336.50","1,323.63","1,337.13","1,312.63","","0.84%"
"02/10/2014","1,325.38","1,327.13","1,339.88","1,318.75","","-0.43%"
"02/07/2014","1,331.13","1,323.63","1,332.13","1,320.13","","0.39%"
"02/06/2014","1,326.00","1,315.63","1,334.63","1,314.88","","0.77%"
"02/05/2014","1,315.88","1,311.88","1,320.88","1,305.38","","0.28%"
"02/04/2014","1,312.25","1,292.88","1,315.88","1,291.13","","1.58%"
"02/03/2014","1,291.88","1,281.88","1,299.63","1,278.38","","0.62%"
"01/31/2014","1,283.88","1,275.38","1,283.88","1,271.63","","0.65%"
"01/30/2014","1,275.63","1,269.38","1,286.38","1,260.13","","0.55%"
"01/29/2014","1,268.63","1,284.75","1,285.88","1,266.13","","-1.27%"
"01/28/2014","1,285.00","1,287.00","1,289.88","1,277.63","","-0.27%"
"01/27/2014","1,288.50","1,286.13","1,292.50","1,279.38","","0.19%"
"01/24/2014","1,286.00","1,275.88","1,286.88","1,263.63","","0.83%"
"01/23/2014","1,275.38","1,279.63","1,296.38","1,275.38","","-0.38%"
"01/22/2014","1,280.25","1,279.88","1,285.88","1,272.13","","-0.02%"
"01/21/2014","1,280.50","1,312.88","1,313.88","1,280.13","","-2.74%"
"01/17/2014","1,316.63","1,313.38","1,318.38","1,305.63","","0.10%"
"01/16/2014","1,315.38","1,316.88","1,329.88","1,311.13","","-0.19%"
"01/15/2014","1,317.88","1,305.75","1,320.88","1,303.38","","0.89%"
"01/14/2014","1,306.25","1,292.75","1,316.63","1,288.88","","0.89%"
"01/13/2014","1,294.75","1,278.00","1,296.25","1,266.63","","1.35%"
"01/10/2014","1,277.50","1,273.63","1,296.63","1,271.63","","0.27%"
"01/09/2014","1,274.00","1,268.38","1,277.88","1,267.38","","0.34%"
"01/08/2014","1,269.63","1,274.88","1,275.88","1,267.25","","-0.38%"
"01/07/2014","1,274.50","1,277.88","1,282.88","1,266.13","","-0.28%"
"01/06/2014","1,278.13","1,273.75","1,282.00","1,269.63","","0.50%"
"01/03/2014","1,271.75","1,270.25","1,278.38","1,265.13","","0.08%"
"01/02/2014","1,270.75","1,291.63","1,291.63","1,262.63","","-1.44%"
"01/01/2014","1,289.38","1,289.38","1,289.38","1,289.38","","0.00%"
"12/31/2013","1,289.38","1,307.63","1,310.88","1,289.38","","-1.49%"
"12/30/2013","1,308.88","1,306.88","1,315.88","1,299.88","","-1.72%"
"12/27/2013","1,331.75","1,318.75","1,332.38","1,318.75","","0.91%"
"12/26/2013","1,319.75","1,333.50","1,333.50","1,316.63","","-1.03%"
"12/24/2013","1,333.50","1,328.75","1,337.88","1,325.38","","0.39%"
"12/23/2013","1,328.38","1,344.38","1,346.50","1,327.13","","-0.74%"
"12/20/2013","1,338.25","1,325.75","1,344.88","1,321.88","","0.81%"
"12/19/2013","1,327.50","1,325.50","1,329.50","1,315.88","","0.22%"
"12/18/2013","1,324.63","1,344.13","1,350.88","1,323.38","","-1.49%"
"12/17/2013","1,344.63","1,336.13","1,349.88","1,328.63","","0.60%"
"12/16/2013","1,336.63","1,327.88","1,343.38","1,319.13","","0.72%"
"12/13/2013","1,327.13","1,323.50","1,327.88","1,312.38","","0.11%"
"12/12/2013","1,325.63","1,343.38","1,346.88","1,318.63","","-1.36%"
"12/11/2013","1,343.88","1,339.13","1,345.25","1,334.63","","0.38%"
"12/10/2013","1,338.75","1,342.75","1,353.38","1,331.13","","-0.35%"
"12/09/2013","1,343.50","1,324.63","1,346.38","1,324.63","","1.35%"
"12/06/2013","1,325.63","1,327.50","1,327.75","1,316.63","","-0.21%"
"12/05/2013","1,328.38","1,328.13","1,332.75","1,316.25","","0.00%"
"12/04/2013","1,328.38","1,320.25","1,334.38","1,311.75","","0.69%"
"12/03/2013","1,319.25","1,320.75","1,328.88","1,311.50","","-0.14%"
"12/02/2013","1,321.13","1,335.88","1,345.88","1,319.63","","-1.19%"
"11/29/2013","1,337.00","1,328.38","1,339.38","1,327.38","","1.35%"
"11/27/2013","1,319.25","1,327.50","1,340.88","1,318.38","","-0.72%"
"11/26/2013","1,328.88","1,327.88","1,330.38","1,316.88","","0.06%"
"11/25/2013","1,328.13","1,318.63","1,334.38","1,309.38","","0.66%"
"11/24/2013","1,319.38","1,319.38","1,319.38","1,319.38","","0.00%"
"11/22/2013","1,319.38","1,290.88","1,321.38","1,290.63","","2.09%"
"11/21/2013","1,292.38","1,275.75","1,292.38","1,275.63","","1.35%"
"11/20/2013","1,275.13","1,279.13","1,283.38","1,270.38","","-0.31%"
"11/19/2013","1,279.13","1,285.88","1,293.00","1,268.38","","-0.67%"
"11/18/2013","1,287.75","1,280.13","1,289.88","1,276.75","","0.63%"
"11/15/2013","1,279.63","1,312.75","1,315.63","1,278.63","","-2.59%"
"11/14/2013","1,313.63","1,314.00","1,320.50","1,305.13","","-0.07%"
"11/13/2013","1,314.50","1,313.25","1,317.63","1,307.63","","0.07%"
"11/12/2013","1,313.63","1,299.50","1,319.63","1,295.63","","1.06%"
"11/11/2013","1,299.88","1,294.63","1,304.63","1,288.38","","0.36%"
"11/08/2013","1,295.25","1,264.75","1,297.38","1,262.00","","2.22%"
"11/07/2013","1,267.13","1,254.25","1,274.63","1,251.38","","0.84%"
"11/06/2013","1,256.63","1,249.63","1,260.88","1,249.38","","0.47%"
"11/05/2013","1,250.75","1,256.25","1,261.88","1,247.13","","-0.40%"
"11/04/2013","1,255.75","1,251.88","1,262.88","1,250.38","","0.27%"
"11/01/2013","1,252.38","1,265.88","1,271.25","1,250.38","","-1.05%"
"10/31/2013","1,265.63","1,274.63","1,287.38","1,265.38","","-0.78%"
"10/30/2013","1,275.63","1,270.75","1,280.13","1,270.75","","0.34%"
"10/29/2013","1,271.25","1,266.50","1,274.38","1,264.63","","0.31%"
"10/28/2013","1,267.38","1,292.88","1,294.25","1,267.13","","-2.50%"
"10/25/2013","1,299.88","1,308.75","1,312.88","1,299.63","","-0.74%"
"10/24/2013","1,309.63","1,309.38","1,317.88","1,306.13","","0.08%"
"10/23/2013","1,308.63","1,299.25","1,318.63","1,296.88","","0.62%"
"10/22/2013","1,300.50","1,301.13","1,305.38","1,292.13","","-0.12%"
"10/21/2013","1,302.13","1,289.13","1,303.88","1,288.63","","0.89%"
"10/18/2013","1,290.63","1,291.50","1,301.38","1,287.63","","-0.08%"
"10/17/2013","1,291.63","1,276.38","1,295.50","1,274.88","","1.09%"
"10/16/2013","1,277.75","1,266.88","1,279.38","1,266.13","","0.87%"
"10/15/2013","1,266.75","1,271.13","1,276.63","1,264.63","","-0.38%"
"10/14/2013","1,271.63","1,262.88","1,279.88","1,261.88","","0.30%"
"10/11/2013","1,267.88","1,285.38","1,287.88","1,266.38","","-1.51%"
"10/10/2013","1,287.38","1,286.88","1,301.88","1,285.63","","0.05%"
"10/09/2013","1,286.75","1,287.13","1,292.88","1,281.63","","-0.16%"
"10/08/2013","1,288.88","1,296.75","1,305.63","1,283.88","","-0.51%"
"10/07/2013","1,295.50","1,293.88","1,304.75","1,288.63","","-0.05%"
"10/04/2013","1,296.13","1,286.38","1,297.88","1,280.13","","0.77%"
"10/03/2013","1,286.25","1,273.63","1,289.50","1,271.38","","0.92%"
"10/02/2013","1,274.50","1,268.38","1,281.63","1,263.88","","0.46%"
"10/01/2013","1,268.63","1,278.38","1,278.63","1,263.63","","-1.00%"
